timestamp_us,adc_value
661500,889
661750,878
662000,871
662250,890
662500,885
662750,875
663000,867
663250,890
663500,884
663750,867
664000,859
664250,883
664500,863
664750,842
665000,826
665250,875
665500,860
665750,853
666000,845
666250,883
666500,870
666750,868
667000,864
667250,893
667500,888
667750,887
668000,877
668250,904
668500,893
668750,889
669000,890
669250,918
669500,916
669750,909
670000,908
670250,931
670500,926
670750,923
671000,921
671250,935
671500,928
671750,923
672000,921
672250,935
672500,932
672750,927
673000,933
673250,939
673500,943
673750,943
674000,933
674250,942
674500,937
674750,925
675000,922
675250,927
675500,908
675750,909
676000,900
676250,917
676500,907
676750,894
677000,889
677250,910
677500,891
677750,883
678000,877
678250,895
678500,889
678750,875
679000,869
679250,892
679500,883
679750,872
680000,867
680250,889
680500,877
680750,869
681000,851
681250,876
681500,842
681750,851
682000,845
682250,873
682500,861
682750,857
683000,855
683250,876
683500,879
683750,877
684000,870
684250,894
684500,887
684750,884
685000,875
685250,908
685500,902
685750,903
686000,903
686250,920
686500,916
686750,914
687000,917
687250,931
687500,931
687750,925
688000,922
688250,924
688500,927
688750,922
689000,921
689250,939
689500,937
689750,937
690000,931
690250,955
690500,941
690750,937
691000,934
691250,939
691500,934
691750,922
692000,914
692250,917
692500,915
692750,903
693000,892
693250,907
693500,902
693750,893
694000,885
694250,905
694500,891
694750,885
695000,875
695250,891
695500,884
695750,874
696000,868
696250,890
696500,879
696750,872
697000,861
697250,877
697500,873
697750,857
698000,843
698250,859
698500,863
698750,853
699000,844
699250,861
699500,863
699750,861
700000,855
700250,889
700500,885
700750,882
701000,874
701250,894
701500,893
701750,887
702000,883
702250,900
702500,911
702750,907
703000,904
703250,927
703500,921
703750,921
704000,920
704250,931
704500,934
704750,925
705000,919
705250,937
705500,923
705750,927
706000,925
706250,941
706500,933
706750,936
707000,942
707250,947
707500,938
707750,937
708000,925
708250,935
708500,924
708750,916
709000,907
709250,917
709500,909
709750,895
710000,890
710250,908
710500,903
710750,887
711000,875
711250,893
711500,889
711750,879
712000,874
712250,890
712500,884
712750,873
713000,864
713250,886
713500,877
713750,867
714000,866
714250,877
714500,862
714750,845
715000,826
715250,874
715500,863
715750,853
716000,844
716250,878
716500,875
716750,867
717000,868
717250,893
717500,889
717750,885
718000,879
718250,909
718500,895
718750,889
719000,890
719250,919
719500,911
719750,907
720000,907
720250,927
720500,924
720750,923
721000,921
721250,937
721500,931
721750,925
722000,919
722250,937
722500,935
722750,931
723000,933
723250,939
723500,944
723750,943
724000,934
724250,943
724500,938
724750,925
725000,921
725250,927
725500,919
725750,905
726000,895
726250,916
726500,908
726750,893
727000,891
727250,911
727500,892
727750,884
728000,878
728250,901
728500,887
728750,874
729000,869
729250,891
729500,884
729750,873
730000,863
730250,889
730500,879
730750,872
731000,851
731250,879
731500,843
731750,850
732000,846
732250,871
732500,862
732750,856
733000,854
733250,879
733500,873
733750,873
734000,869
734250,904
734500,889
734750,889
735000,883
735250,903
735500,895
735750,903
736000,903
736250,919
736500,919
736750,910
737000,917
737250,933
737500,927
737750,925
738000,921
738250,935
738500,927
738750,925
739000,922
739250,937
739500,935
739750,935
740000,931
740250,949
740500,943
740750,935
741000,934
741250,941
741500,935
741750,923
742000,910
742250,917
742500,912
742750,893
743000,891
743250,915
743500,889
743750,894
744000,885
744250,901
744500,891
744750,883
745000,877
745250,901
745500,888
745750,875
746000,869
746250,891
746500,883
746750,873
747000,862
747250,889
747500,874
747750,860
748000,842
748250,861
748500,861
748750,854
749000,846
749250,873
749500,869
749750,867
750000,855
750250,889
750500,885
750750,883
751000,876
751250,904
751500,893
751750,889
752000,886
752250,908
752500,911
752750,908
753000,909
753250,923
753500,919
753750,921
754000,919
754250,934
754500,931
754750,926
755000,921
755250,934
755500,928
755750,926
756000,925
756250,938
756500,935
756750,936
757000,941
757250,943
757500,939
757750,934
758000,927
758250,935
758500,927
758750,916
759000,902
759250,920
759500,909
759750,892
760000,894
760250,910
760500,904
760750,888
761000,877
761250,901
761500,891
761750,882
762000,871
762250,891
762500,884
762750,875
763000,867
763250,888
763500,879
763750,871
764000,861
764250,878
764500,861
764750,843
765000,824
765250,874
765500,862
765750,852
766000,843
766250,882
766500,873
766750,864
767000,855
767250,892
767500,889
767750,885
768000,877
768250,901
768500,890
768750,887
769000,886
769250,916
769500,909
769750,907
770000,901
770250,926
770500,922
770750,919
771000,918
771250,933
771500,927
771750,919
772000,919
772250,932
772500,927
772750,925
773000,931
773250,935
773500,951
773750,941
774000,931
774250,940
774500,931
774750,921
775000,918
775250,925
775500,919
775750,907
776000,892
776250,911
776500,894
776750,890
777000,887
777250,905
777500,886
777750,878
778000,872
778250,3108
778500,4095
778750,3994
779000,3775
779250,3567
779500,3386
779750,3236
780000,3111
780250,3301
780500,3171
780750,3049
781000,2927
781250,2814
781500,2695
781750,2605
782000,4095
782250,4095
782500,3981
782750,4000
783000,4005
783250,3788
783500,3614
783750,3447
784000,3323
784250,3206
784500,4095
784750,4095
785000,4095
785250,4095
785500,4095
785750,3975
786000,3815
786250,3647
786500,3536
786750,3413
787000,4095
787250,4095
787500,4095
787750,4095
788000,4095
788250,4029
788500,3854
788750,3707
789000,3578
789250,3500
789500,4095
789750,4095
790000,4095
790250,4095
790500,4095
790750,4039
791000,3877
791250,3735
791500,3593
791750,3463
792000,4095
792250,4095
792500,4095
792750,3960
793000,4095
793250,3999
793500,3805
793750,3646
794000,3496
794250,3354
794500,4095
794750,4095
795000,4095
795250,3901
795500,4095
795750,3911
796000,3719
796250,3544
796500,3399
796750,3255
797000,4095
797250,4095
797500,4095
797750,3885
798000,4095
798250,3815
798500,3625
798750,3451
799000,3293
799250,3156
799500,3529
799750,4095
800000,4095
800250,3976
800500,4095
800750,3955
801000,3775
801250,3603
801500,3465
801750,3335
802000,3207
802250,4095
802500,4095
802750,4073
803000,4095
803250,4095
803500,3947
803750,3799
804000,3657
804250,3529
804500,3416
804750,4095
805000,4095
805250,4089
805500,4095
805750,4095
806000,3995
806250,3839
806500,3693
806750,3577
807000,3477
807250,3369
807500,3263
807750,3171
808000,3087
808250,3001
808500,4095
808750,4095
809000,4095
809250,4095
809500,4095
809750,3949
810000,3773
810250,3619
810500,3476
810750,3347
811000,4095
811250,4095
811500,4095
811750,3964
812000,4095
812250,3947
812500,3756
812750,3583
813000,3433
813250,3295
813500,3420
813750,4095
814000,4095
814250,4019
814500,4095
814750,3948
815000,3701
815250,3543
815500,3374
815750,3231
816000,3101
816250,4095
816500,4095
816750,4051
817000,4095
817250,4095
817500,3903
817750,3726
818000,3567
818250,3431
818500,3309
818750,4095
819000,4095
819250,4095
819500,3977
819750,4095
820000,4029
820250,3869
820500,3725
820750,3598
821000,3477
821250,3561
821500,4095
821750,4095
822000,4054
822250,4095
822500,4095
822750,3943
823000,3801
823250,3669
823500,3558
823750,3456
824000,4095
824250,4095
824500,4073
824750,4095
825000,4095
825250,3955
825500,3774
825750,3624
826000,3491
826250,3355
826500,4095
826750,4095
827000,4095
827250,4095
827500,4095
827750,3935
828000,3754
828250,3593
828500,3445
828750,3303
829000,3653
829250,4095
829500,4095
829750,4085
830000,4095
830250,3947
830500,3747
830750,3567
831000,3391
831250,3239
831500,3071
831750,4095
832000,4095
832250,4021
832500,4046
832750,4019
833000,3812
833250,3625
833500,3469
833750,3334
834000,3213
834250,3273
834500,4095
834750,4095
835000,3996
835250,4059
835500,4075
835750,3899
836000,3750
836250,3611
836500,3479
836750,3365
837000,3272
837250,3181
837500,3099
837750,3023
838000,2953
838250,2879
838500,2813
838750,2752
839000,2697
839250,2646
839500,2598
839750,2547
840000,2495
840250,2463
840500,2418
840750,2366
841000,2328
841250,2280
841500,2232
841750,2187
842000,2137
842250,2089
842500,2035
842750,1982
843000,1934
843250,1886
843500,1837
843750,1789
844000,1743
844250,1691
844500,1643
844750,1594
845000,1547
845250,1495
845500,1445
845750,1391
846000,1337
846250,1295
846500,1243
846750,1195
847000,1147
847250,1102
847500,1054
847750,999
848000,950
848250,910
848500,900
848750,879
849000,862
849250,887
849500,875
849750,873
850000,868
850250,896
850500,893
850750,889
851000,885
851250,907
851500,903
851750,893
852000,891
852250,917
852500,919
852750,919
853000,915
853250,932
853500,927
853750,931
854000,926
854250,942
854500,939
854750,935
855000,926
855250,941
855500,938
855750,935
856000,936
856250,950
856500,947
856750,949
857000,950
857250,951
857500,949
857750,943
858000,933
858250,944
858500,931
858750,921
859000,909
859250,921
859500,910
859750,904
860000,893
860250,911
860500,905
860750,891
861000,877
861250,904
861500,892
861750,887
862000,875
862250,891
862500,885
862750,877
863000,870
863250,891
863500,883
863750,872
864000,863
864250,883
864500,867
864750,851
865000,829
865250,874
865500,867
865750,849
866000,847
866250,883
866500,873
866750,871
867000,869
867250,893
867500,889
867750,883
868000,879
868250,903
868500,895
868750,892
869000,890
869250,922
869500,914
869750,912
870000,908
870250,927
870500,934
870750,925
871000,923
871250,938
871500,933
871750,925
872000,920
872250,935
872500,933
872750,937
873000,937
873250,940
873500,946
873750,949
874000,935
874250,947
874500,939
874750,928
875000,921
875250,931
875500,920
875750,905
876000,892
876250,910
876500,907
876750,893
877000,888
877250,908
877500,891
877750,887
878000,876
878250,901
878500,888
878750,877
879000,870
879250,890
879500,879
879750,873
880000,862
880250,888
880500,879
880750,869
881000,855
881250,874
881500,843
881750,846
882000,845
882250,857
882500,866
882750,853
883000,853
883250,883
883500,868
883750,875
884000,872
884250,900
884500,891
884750,885
885000,885
885250,909
885500,895
885750,905
886000,903
886250,917
886500,917
886750,915
887000,919
887250,932
887500,927
887750,927
888000,923
888250,933
888500,927
888750,924
889000,925
889250,937
889500,937
889750,936
890000,932
890250,950
890500,943
890750,937
891000,934
891250,939
891500,933
891750,924
892000,917
892250,915
892500,911
892750,905
893000,891
893250,910
893500,903
893750,892
894000,887
894250,903
894500,891
894750,884
895000,875
895250,892
895500,885
895750,876
896000,867
896250,891
896500,883
896750,872
897000,863
897250,875
897500,872
897750,858
898000,841
898250,847
898500,863
898750,854
899000,844
899250,875
899500,867
899750,862
900000,856
900250,887
900500,885
900750,878
901000,887
901250,894
901500,893
901750,887
902000,884
902250,906
902500,909
902750,907
903000,905
903250,911
903500,919
903750,921
904000,919
904250,933
904500,928
904750,925
905000,921
905250,931
905500,925
905750,926
906000,927
906250,935
906500,936
906750,936
907000,943
907250,935
907500,938
907750,937
908000,923
908250,939
908500,926
908750,916
909000,907
909250,917
909500,909
909750,901
910000,890
910250,908
910500,903
910750,886
911000,874
911250,905
911500,894
911750,883
912000,873
912250,893
912500,885
912750,873
913000,868
913250,891
913500,878
913750,869
914000,861
914250,885
914500,869
914750,847
915000,825
915250,874
915500,861
915750,852
916000,844
916250,873
916500,873
916750,868
917000,862
917250,893
917500,885
917750,879
918000,875
918250,905
918500,894
918750,891
919000,886
919250,918
919500,915
919750,909
920000,907
920250,923
920500,925
920750,921
921000,922
921250,939
921500,935
921750,931
922000,921
922250,933
922500,933
922750,931
923000,932
923250,938
923500,946
923750,943
924000,933
924250,948
924500,938
924750,932
925000,923
925250,933
925500,918
925750,908
926000,895
926250,915
926500,905
926750,901
927000,887
927250,915
927500,891
927750,879
928000,877
928250,903
928500,889
928750,877
929000,869
929250,890
929500,877
929750,871
930000,866
930250,888
930500,876
930750,869
931000,853
931250,873
931500,843
931750,844
932000,844
932250,875
932500,862
932750,855
933000,853
933250,886
933500,877
933750,875
934000,871
934250,896
934500,889
934750,887
935000,877
935250,907
935500,891
935750,891
936000,902
936250,919
936500,916
936750,911
937000,917
937250,931
937500,926
937750,924
938000,923
938250,935
938500,927
938750,923
939000,921
939250,935
939500,928
939750,933
940000,926
940250,948
940500,937
940750,935
941000,928
941250,939
941500,931
941750,919
942000,908
942250,921
942500,909
942750,903
943000,891
943250,909
943500,901
943750,889
944000,885
944250,895
944500,887
944750,881
945000,871
945250,891
945500,888
945750,875
946000,868
946250,891
946500,883
946750,873
947000,861
947250,889
947500,873
947750,857
948000,843
948250,858
948500,859
948750,853
949000,845
949250,872
949500,860
949750,861
950000,858
950250,886
950500,881
950750,878
951000,877
951250,896
951500,891
951750,888
952000,884
952250,908
952500,907
952750,909
953000,902
953250,920
953500,921
953750,920
954000,917
954250,935
954500,931
954750,923
955000,921
955250,934
955500,931
955750,925
956000,925
956250,941
956500,935
956750,939
957000,939
957250,947
957500,939
957750,935
958000,927
958250,936
958500,925
958750,917
959000,905
959250,919
959500,915
959750,909
960000,890
960250,912
960500,903
960750,887
961000,875
961250,903
961500,890
961750,884
962000,871
962250,893
962500,885
962750,875
963000,867
963250,889
963500,878
963750,869
964000,867
964250,880
964500,867
964750,846
965000,827
965250,876
965500,860
965750,853
966000,845
966250,877
966500,871
966750,868
967000,866
967250,894
967500,887
967750,886
968000,877
968250,904
968500,893
968750,888
969000,887
969250,918
969500,912
969750,909
970000,908
970250,927
970500,927
970750,923
971000,921
971250,935
971500,928
971750,924
972000,919
972250,932
972500,933
972750,932
973000,927
973250,939
973500,944
973750,943
974000,932
974250,942
974500,938
974750,925
975000,921
975250,931
975500,919
975750,909
976000,896
976250,902
976500,905
976750,893
977000,889
977250,906
977500,893
977750,881
978000,877
978250,902
978500,887
978750,877
979000,869
979250,887
979500,883
979750,873
980000,867
980250,888
980500,877
980750,864
981000,855
981250,875
981500,842
981750,843
982000,845
982250,872
982500,860
982750,855
983000,854
983250,885
983500,877
983750,875
984000,873
984250,891
984500,893
984750,885
985000,891
985250,918
985500,903
985750,905
986000,905
986250,919
986500,918
986750,917
987000,918
987250,933
987500,930
987750,924
988000,923
988250,941
988500,927
988750,921
989000,924
989250,934
989500,937
989750,935
990000,933
990250,947
990500,943
990750,936
991000,933
991250,937
991500,931
991750,923
992000,909
992250,919
992500,910
992750,902
993000,891
993250,908
993500,909
993750,892
994000,887
994250,903
994500,889
994750,883
995000,876
995250,891
995500,887
995750,875
996000,867
996250,890
996500,881
996750,873
997000,867
997250,888
997500,873
997750,859
998000,845
998250,854
998500,860
998750,854
999000,844
999250,873
999500,871
999750,868
1000000,845
1000250,855
1000500,853
1000750,855
1001000,843
1001250,874
1001500,859
1001750,857
1002000,852
1002250,883
1002500,874
1002750,872
1003000,869
1003250,893
1003500,891
1003750,884
1004000,878
1004250,901
1004500,903
1004750,906
1005000,903
1005250,917
1005500,915
1005750,917
1006000,916
1006250,933
1006500,926
1006750,924
1007000,919
1007250,933
1007500,931
1007750,923
1008000,922
